frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
982,32733.333333333336,3.045358272416319,1.3049100525506816,0.13083244832757845,3.053417767352581,3.1136736430599057,0.24771377738683234,2.949570657531332,3.0940336829512303
983,32766.666666666664,2.995617206036689,1.3709890126308983,0.1579649227827483,3.0503267191930834,3.1097364220075447,0.29838519305674793,2.954650295966862,3.0784507460077237
984,32800.00000000001,2.869664735106607,1.5516002266546076,0.1648141442896938,3.045473732289686,3.103099904391317,0.33031115197892064,2.9543109081121806,3.046517170727677
985,32833.333333333336,2.7800537579016664,1.5741794342469262,0.19328948839468912,3.0354174153099986,3.096633122195491,0.3203347764177602,2.9637878999817886,3.033949688798868
986,32866.666666666664,2.707754601822804,2.2646727492210625,0.21848315690252987,3.0293412572229768,3.0979875426928953,0.3293223655085694,2.975678694799709,3.0449625090320103
987,32900.0,2.67847478649362,2.761383793559646,0.2344974556879307,3.034733643075688,3.099088455291879,0.3336152928784183,2.9854314823255113,3.0730621949075787
988,32933.333333333336,2.67901702080327,2.8770039571866604,0.23744868632100632,3.0265170963702905,3.1066133332088506,0.2965524889314063,2.9846317766828956,3.0755566047681557
989,32966.66666666667,2.2212458267202373,2.930827407552547,0.23254944013086815,3.0235533964269328,3.111634086328322,0.252998036771441,2.980902091144776,3.074448815151769
990,33000.0,0.09945120596942311,2.9261361601470584,0.22283152102276854,3.0200705248824082,3.1267806980367263,0.22519964592907188,2.971196535220511,3.0704231464645835
991,33033.33333333333,0.18761116654513846,2.9012804733160658,0.2292256255985639,3.0236698259122203,3.1402060269469008,0.22647169259110328,2.9591510230939155,3.066857051586722
992,33066.66666666667,0.10952759464882425,3.0386219612885617,0.26368861434259017,3.023147094736434,3.1369943978869066,0.2587147358117279,2.938912626007333,3.0538249569260305
993,33100.0,0.023595579919971035,2.8040599278278417,0.33481990587184024,3.0227926276899932,3.1388132510979,0.3420030345385057,2.90846657296639,3.024798023436358
994,33133.333333333336,0.16804422765150906,0.07735919532108873,0.4084681170749383,3.0267823439118207,3.137971961594398,0.4005474136493985,2.9119797872106656,3.0405328740985147
995,33166.66666666667,0.7080445049800436,0.692701628393063,0.47350111428582703,3.0219818970707912,3.137710554419391,0.5074845238572585,2.9285366949277134,3.0600544347029413
996,33200.0,0.4048275338900524,0.7905227378435371,0.5938374057751507,3.0028295226084554,3.1355964906056144,0.5951357815420907,2.981603829760915,3.096822052960198
997,33233.333333333336,2.7677779702319536,0.23015284248205897,0.6455653467924809,2.990233496274665,3.141493137773635,0.6252722952249565,3.033295344026371,3.117949884731368
998,33266.666666666664,2.97916767512179,0.4877412903754815,0.6980490663506363,2.9759030260200574,3.1236380607283243,0.6938692537537462,3.0839946586301195,3.1392834570043746
999,33300.00000000001,3.11022120510865,1.2990485964083058,0.7542626521936754,2.971659253736419,3.101232110909584,0.5831015794421364,3.1183365602462483,3.132524855771136
1000,33333.333333333336,2.9147983842748064,1.5519466085285754,0.7684361411948627,2.958176282117966,3.100600967454951,0.5250862533058992,3.134767925280631,3.1242749401093004
1001,33366.666666666664,2.945445359225255,1.679125044199879,0.7713692758627353,2.9473582084549927,3.110514290449713,0.5372190594749494,3.1399914033021363,3.1088818649951255
1002,33400.0,2.706210194839949,1.4880887867848074,0.7312685982321151,2.925131359464129,3.13554347761266,0.508037464570255,3.133934125425874,3.0966541769330207
1003,33433.333333333336,2.462984661675856,1.3282455280785623,0.6459730006488404,2.907918266446611,3.131415789317148,0.45284621912625295,3.1222002547603656,3.082579520154045
1004,33466.66666666667,1.9592344184972228,1.3428917580891186,0.5346015771242932,2.89045469966307,3.1169177676491633,0.4015608218335768,3.120168225482241,3.0905888772782495
1005,33500.0,1.4960706130069363,1.6020513693203982,0.47230902513385425,2.8805326758543472,3.093537994879796,0.3885230411112158,3.117933458837841,3.1079818560265338
1006,33533.33333333333,1.1959945492645014,1.8869600662940318,0.43108085601019885,2.8725567417093467,3.053016628779316,0.38794382861839505,3.1136747528938042,3.1173813545036895
1007,33566.66666666667,1.064883350544898,2.043070814417927,0.38950861830435757,2.8614475393723766,2.9846543692309435,0.37679563617848794,3.128741785896281,3.135647691367626
1008,33600.0,1.0199968315615107,2.118564876153769,0.33520779943368684,2.836599680995173,2.9148765942990513,0.3590912847731875,3.1313945089556783,3.1360249901171784
1009,33633.333333333336,1.0491977930039198,2.1468502278764596,0.30871157498837637,2.830807162353082,2.8846033574599454,0.3518638495644751,3.1362335799689776,3.134057088008779
1010,33666.66666666667,1.1984108470643664,2.1424575199227087,0.3085152652540048,2.8254915511744287,2.8732068464766125,0.3396217918741773,3.1364058769676593,3.135507375609601
1011,33700.0,1.3742310826967805,2.1389155019086425,0.3065398951143947,2.8259073702548756,2.88104835196897,0.34405531211071494,3.137067007395657,3.1351895453810705
1012,33733.333333333336,1.5416889815751027,2.149426721150609,0.3340908562394161,2.8443017933705113,2.9096831906648237,0.37032174018670877,3.139204515401954,3.1308442337196896
1013,33766.666666666664,1.859244268328747,2.1763323510092616,0.35489257045976347,2.871918264109347,2.952866834426645,0.41160401463460466,3.133594617632067,3.128963451948397
1014,33800.00000000001,2.1370857529951537,2.2233625029659727,0.3969194435023533,2.901184694586994,3.002453203627419,0.47170254775200504,3.134431606919958,3.1379265588596885
1015,33833.333333333336,2.4514476272565178,2.43105340394895,0.5004947253164478,2.9345955350466375,3.0391090488385077,0.5845792582075678,3.116541482356872,3.110693587745546
1016,33866.666666666664,2.6051635512341456,2.4591433959129985,0.5941073967235125,2.9693624315628337,3.0582511397861984,0.6970947291545073,3.111739615431368,3.0646207739359177
1017,33900.0,2.7138400648471745,2.449014945080432,0.6568483960528105,3.004092498795699,3.076756292906864,0.7804587209998843,3.113559731834604,3.0068037921729416
1018,33933.333333333336,2.724309214424337,2.594730577168109,0.754531055427275,3.0359592460888187,3.0958539386936046,0.9413020324814967,3.116361452888055,2.971528347753437
1019,33966.66666666667,2.711996989630383,2.6264874476157942,0.854422794836262,3.050314007790393,3.0960640242003405,1.0790968244937726,3.129654429583197,2.9397646460111346
1020,34000.0,2.7636824719445032,2.7432453642805124,0.983649834627436,3.055878500166986,3.0886176726961447,1.2737056370431465,3.1234508791255036,2.9363655614407653
1021,34033.33333333333,2.7150467847777824,2.7948963812681495,1.0663562286545523,3.0608074793388518,3.076096238607371,1.4200885679229331,3.1242464194106923,2.9146727192107997
1022,34066.66666666667,2.6946083325355907,2.7344388987840555,1.1514331417768189,3.0615800842519634,3.0701617681635085,1.5416006128332866,3.1204416961636703,2.913124249134094
1023,34100.0,2.7271793450556903,2.7699694573237785,1.2677379267835562,3.066688130064465,3.067419458294706,1.6575688568284632,3.1215168413676944,2.897321962559791
1024,34133.333333333336,2.7656484003161004,2.7680115588930447,1.4104783225432147,3.0666236119909978,3.0637551405819847,1.7367309234697044,3.1250400987171454,2.898522138696938
1025,34166.66666666667,2.8086766055336954,2.6906397616421565,1.528264926100188,3.068418397022245,3.0622817365297035,1.7962363035870987,3.116233009853313,2.918348478275101
1026,34200.0,2.932758780492422,2.7305678304575376,1.697271059121302,3.070029741537024,3.059989669215068,1.9120355900668669,3.125491147284251,2.917174284099973
1027,34233.333333333336,2.9891936999709636,2.75461877025492,1.8348241890078194,3.067363152039281,3.063727692385835,1.974530625446961,3.1345594739132316,2.937041063355481
1028,34266.666666666664,3.008327607630189,2.8158853940281627,1.956878209792624,3.0507758267458533,3.0823806650057635,2.0531141348183515,3.133528704170854,2.986007082583474
1029,34300.00000000001,3.0148576797249476,2.8276412175057564,2.088026634259846,3.035663570882534,3.1024245705804483,2.1079488987757062,3.124595481029605,3.02941203967948
1030,34333.333333333336,3.0537835295599547,2.8100338339695825,2.199282767392909,3.0237435039287806,3.1265746867924378,2.169718645880284,3.1297633646117307,3.087965298595499
1031,34366.666666666664,3.0337793446558083,2.931383401039739,2.2574355824294807,3.0113377274174042,3.110814889800046,2.2957977768622384,3.1115630886283423,3.11990729115273
1032,34400.0,3.044226410585447,2.979156175518506,2.3461795680959865,3.000787129576264,3.0744610187412524,2.3729461024019365,3.115907884480712,3.120615563295677
1033,34433.333333333336,2.9884238822900917,2.9246063191119966,2.4062331734068536,2.9720414156141333,3.064729947388881,2.3768937097455196,3.0985635360967794,3.1098309404279294
1034,34466.66666666667,2.9688113010135426,2.921202334893113,2.467037512821182,2.9611307972299574,3.0620378813655287,2.421524745730541,3.087480111661749,3.1021806351822065
1035,34500.0,2.9185029014425363,2.853983728180692,2.4960655938079883,2.9669916551506867,3.053736281698961,2.4304502708844264,3.095003219301922,3.088405525766824
1036,34533.33333333333,2.8644929016930245,2.7790926213418734,2.5094287388940715,2.979366854009842,3.0426779058709106,2.42778921594729,3.0999191663259085,3.0828675316464245
1037,34566.66666666667,2.762997494984852,2.664401961233163,2.4913686339075802,2.9828236273846094,3.0468700808930373,2.37812148702376,3.1071709826615717,3.076113793800447
1038,34600.0,2.6162042269144017,2.578006266090718,2.443754215416698,2.9825892301288834,3.0620648526475596,2.359600234734362,3.105031492752612,3.091020652020242
1039,34633.333333333336,2.504188134879603,2.5165509310971257,2.417235624890994,2.964218561550287,3.1012098660554765,2.3660949440403187,3.105725187843231,3.090299944878775
1040,34666.66666666667,2.3945668043536283,2.429429338752476,2.3859198983792482,2.966263039795172,3.137486501130412,2.3775415535304267,3.128669531120076,3.079444636842282
1041,34700.0,2.2197606326823274,2.3560001446080663,2.2991388392643,3.0020182516962772,3.124705849743012,2.399326086742179,3.1127226569917363,3.088922982379523
1042,34733.333333333336,2.0065916560202863,2.279504197410102,2.150797368155115,3.041043648078235,3.1095231386816837,2.424849806549772,3.1003779205243367,3.1186172758255792
1043,34766.666666666664,1.835611566244572,2.2141766249942543,2.0398236418635607,3.0654995009921553,3.0888869383882,2.4380586490160256,3.0814801164954444,3.0779989606706732
1044,34800.00000000001,1.6910929750865686,2.1456042223013267,1.9409352377194928,3.0917470116969694,3.0886022480543396,2.455171203854784,3.0840090586898707,3.0320565677114684
1045,34833.333333333336,1.575219313077444,2.0830723936967233,1.8698146834710505,3.1187515055184565,3.1118706537696292,2.4590091713166897,3.0915898365722367,2.9962049279041265
1046,34866.666666666664,1.4298570941041338,1.939266479596665,1.7658242235697656,3.1228384297974845,3.110619554694579,2.394167434112118,3.0977932826603984,2.9771762860628623
1047,34900.0,1.2811072840572582,1.7957478760875296,1.6325640201397635,3.120481313811139,3.0962429419030073,2.3078251072039,3.1041972375944793,2.953801928601576
1048,34933.333333333336,1.1249547750852211,1.587858922899076,1.4678202423070705,3.1243686438303837,3.09755814501421,2.127475308424584,3.0911569652162636,2.970373606684285
1049,34966.66666666667,0.8409359110538197,1.284191858462996,1.1531544713810358,3.1219035203956516,3.0909391018669283,1.8065231006873357,3.0906044497141822,2.973608147019098
1050,35000.0,0.5360069907099795,0.7993033374251498,0.8444487703737563,3.1222726616828167,3.090970055870277,1.337616701624254,3.082677513300246,2.9659659646596217
1051,35033.333333333336,0.3064632581441294,0.24772976661174895,0.6498778810786912,3.1234502556822705,3.090802595951133,0.9133175022077785,3.0827843244118642,2.9289444096802564
1052,35066.66666666667,0.04205984770496133,0.02319182997823721,0.5544578863729819,3.1188047277264377,3.0876297122426104,0.6705568833664803,3.0370876293541023,2.9745406478567014
1053,35100.0,0.47259110194872955,0.07873974893854048,0.5161132876529804,3.115892628862498,3.086093560879751,0.4830522317497829,3.0054043526190517,3.00236850333223
1054,35133.333333333336,1.3985109112627971,1.8989766490374362,0.5080031916076722,3.1155358114100764,3.095392410466996,0.3705441644673101,2.9847076465855475,3.048830518880125
1055,35166.66666666667,2.017060193562943,2.567378484064834,0.5332543850056972,3.091878451545346,3.109665879379675,0.2746156235080533,2.9913726690841687,3.0860451811309213
1056,35200.0,2.2518013167157314,2.8310657591026556,0.5608972466645262,3.0640832241055604,3.130390310387894,0.2128856718486758,3.0038857654153244,3.1126698638480628
1057,35233.333333333336,2.4169028196861935,2.932618896149005,0.5681104854402155,3.0532917918508873,3.1357971165676797,0.16760429218704562,3.0027286490159004,3.1401112696617584
1058,35266.666666666664,2.5372967261152093,3.0325390860226418,0.5660122258827565,3.0571139022822313,3.1104198826032454,0.1518794466686346,2.9944729264205088,3.1151735352105145
1059,35300.00000000001,2.663804175218771,3.1409121203781876,0.5456020923936549,3.027730528220677,3.1198609626849803,0.14484397459717754,3.0175093088248413,3.110732134479572
1060,35333.333333333336,2.7767304848080125,3.0263202134281353,0.5120662996154198,3.01941314716315,3.1080174862519634,0.14384668126380123,3.034367559959578,3.1167495455664525
1061,35366.666666666664,2.852227989180574,2.951745786806335,0.5057335685906394,3.007032229427253,3.1010569151505822,0.1563398552766684,3.0546380972394727,3.11911333994311
1062,35400.0,2.9334494514680216,2.926492115319728,0.4854004481903687,3.0095914546537474,3.0758944089719487,0.20324121858435412,3.0507894610784,3.104643399997822
1063,35433.333333333336,2.975963764700918,2.9191512593386704,0.4897367916627527,3.0144221896204435,3.0449200522798563,0.25830254502066097,3.0417109863327667,3.0944918121520604
1064,35466.66666666667,3.022671647063666,2.946317513096301,0.4939855436715511,3.009041815599225,3.047466866839043,0.3157863015890311,3.037737788085152,3.0891887162946845
1065,35500.0,3.0779600593736824,2.9476764454267386,0.4978125816018068,3.0048353677732487,3.047151231060536,0.36041142299730605,3.0398290375565518,3.093247708603778
1066,35533.333333333336,3.140560708757404,2.995265555003093,0.4903144623964902,2.994247865468491,3.0725498805325193,0.42335043841618264,3.0379450092651736,3.0943133495785373
1067,35566.66666666667,3.1073922819519733,3.0032033182798337,0.4942799220383396,2.977509327273165,3.122796447655665,0.4950049324533467,3.02780429986936,3.0885068151838726
1068,35600.0,3.0499846247881623,3.006067154571111,0.4912487294093467,2.9717022892810605,3.1360404027705258,0.5594723450455089,3.021364353041504,3.0913130989723787
